beta_hub,beta_tip,sigma,eta,P0,T0,PR,TR,eta_isen
11.425012312160026,60.425836149547024,0.9698056740007472,0.9127215654231597,99109.00669837082,292.5108192560541,1.6157153760594611,1.1591462613755954,0.9231708081933411
15.364725709557126,55.868372956597106,0.8964855402318094,0.9020476210817063,102878.88448926003,276.5234776059008,1.656524615470398,1.1693216004853813,0.9161400765787621
17.29852746544271,60.04610852035781,0.9129729244554906,0.895440338514456,102665.55858972807,265.83896508447384,1.6299449158499935,1.1652706488272118,0.9063685229739846
11.554636493589806,60.29131222124934,0.9459863469413967,0.9087818257239157,104054.99693078478,271.18969384861833,1.664960550043304,1.1705039191923179,0.9196268114340725
10.499189667796859,58.95736981177352,0.9018925341582417,0.9235867224311819,100545.85720555177,308.1874246687376,1.5746129537587958,1.1482625619232232,0.9341949726558696
12.151340429546865,57.798497652778586,0.932539584268813,0.8971840511376659,97949.3630133733,295.3038554912147,1.606070351995573,1.1594643690925608,0.909035943097351
18.240174949552976,64.32407828611534,0.9774041658943332,0.8764303580251317,97337.6747989483,272.68915758031693,1.5471367441692883,1.150327275938949,0.8833680053900799
19.661103052999927,56.099744806417725,0.9465345974734685,0.9317381612886175,102303.05282331858,281.2951075947722,1.6784482734651143,1.1682845810971607,0.947619417607235
12.517696488050024,60.55393040744716,0.9622216153052238,0.8846346933207585,101826.17964088652,284.852267705235,1.601753208563996,1.1610610854300638,0.8945591267163501
11.558187761740962,55.669454989399824,0.8816346453203967,0.8883424589940973,100340.89498746209,271.61295511672967,1.6657246341731882,1.174047918472327,0.9017725219965677
15.473355081809927,55.84270268041689,0.9037292778488856,0.9068439208384202,98223.59455947182,293.3341269777485,1.6157966578718437,1.159619559613923,0.9205367309562427
11.881624907252931,59.55803986092922,0.9483363667405295,0.8973197918983746,102910.41733058794,296.5406402043332,1.5908673070596024,1.1562505573549706,0.9078476280286809
16.528884997984807,60.027067549986654,0.8927830615325046,0.8779426646476985,103110.02962360313,279.4299375270851,1.5682858647368771,1.154535443123144,0.887804061928235
10.27294713209942,58.141252859637106,0.9348607340731014,0.9068784640989985,103572.34246542086,280.4878015379257,1.661290209140644,1.1698101796467602,0.9190897483897871
18.99059158966938,60.368776924864626,0.8930664336552694,0.8714138057280522,97055.08855546058,301.6322654376082,1.4966505173533688,1.1386888272026072,0.8804410150837279
15.582482424698924,57.702592844995905,0.9064316772433678,0.9068311712587397,104885.20077653967,264.483424678881,1.6829268651524123,1.1742794862156374,0.920090157442235
14.719674214833173,60.317891674703795,0.9007772484890401,0.882373035813241,105279.69388466828,310.7211320578742,1.505890882588691,1.1392307961414985,0.8911993102291806
17.899610852035142,56.38566233765583,0.9152140142403679,0.8717318803489016,98279.51770047357,248.73360316635308,1.7143625289455993,1.1878576609451135,0.8863341179389918
14.362740185129201,64.18405366433512,0.940581608402041,0.8934043765414643,102635.7445557696,295.75755625458453,1.5109604803487435,1.1390702382568534,0.8999934399454801
10.142695779434103,59.34379029494664,0.915347346157203,0.8917159551694451,97031.60230328354,268.83723784486745,1.657978393610144,1.172168361595294,0.9026737139334767
15.342523847859374,56.617360648509475,0.9725765378179125,0.8911615197690308,99481.32229394288,263.2631930980593,1.7221377913282314,1.185467391582568,0.9058939664966243
17.359080373647892,57.207453545059614,0.8851269674024739,0.909918061526582,101348.68125869312,285.87909167964096,1.607416047390554,1.1573765106454625,0.9228369431556307
15.672525100396438,58.32490689130142,0.9541857909390838,0.8787772489882646,103376.70657497445,310.63000484587997,1.5449961833431716,1.1487347358659237,0.8898142451956194
19.223243103855282,57.0371543836311,0.8819959670548203,0.9059438126363569,103651.14704221072,253.8784527917394,1.6975535292469968,1.1773294182824157,0.9204639138600359
16.330196228933833,58.62332829581551,0.9747982932633339,0.9077721591338246,99629.73198789246,298.66829575127576,1.6019767928017479,1.1566729310033044,0.9199054931948538
15.64662337738202,62.618978149626784,0.9142594133275767,0.8971641491606284,102936.46952336509,297.65146295178357,1.517224166432332,1.139807807470063,0.9047635482887652
11.060803526673338,57.199271170846984,0.9031291364039443,0.9133481357006248,100276.79103390906,288.7196910020788,1.6349188941007486,1.162878106860129,0.9258305159770577
17.388042704177344,64.8328195423579,0.8805216267090832,0.8619203361419628,103940.20056124062,275.09392622159766,1.4818212350358706,1.1370754657085202,0.8675469386043313
14.808425555790311,64.11842835890613,0.9272003625165272,0.9230291468091917,100414.42005134348,290.31621086098323,1.5396091060001402,1.141085271312578,0.9300531899931266
17.94309606985598,55.36838673505052,0.9112584488099957,0.9155796642345614,103190.73980880264,311.3650445774025,1.5774677045921837,1.1496223574212983,0.9296438210295712
11.294862461539573,55.2172435583598,0.8869880738548275,0.9017940131152753,101133.14477600476,272.3728865539965,1.6858095826755477,1.1756862090390772,0.915953373501565
11.715929407535183,61.46668242676043,0.8886102422075568,0.9085454177946194,102306.99701999794,258.7324246110562,1.6554832961725792,1.1687578775156524,0.9179707293808888
10.759212007306996,64.40478766886946,0.9425831045810669,0.8869456400024339,100812.70480172939,299.4722974917513,1.5101859724473183,1.1399162016754947,0.8933739239298597
14.881338934984914,59.18355324422902,0.9300988328103018,0.9053337496046542,102630.33378221167,322.528796225127,1.5236900215760227,1.1396530776598754,0.9155727649746511
13.389245440117879,58.1352903337739,0.9280742460659811,0.896081293902159,99375.7352328838,294.49951305144845,1.5971511212429532,1.1576954319266648,0.9076897196546823
11.985820128149493,63.466920897016614,0.943088359160075,0.8882564392826362,102608.92720038215,303.00721430268334,1.5132039539563944,1.1403458735327912,0.8952124629140449
16.188249485393285,55.99055117305629,0.9733182820496916,0.8848999256866094,98814.31239846064,303.74969269909514,1.5971861487208314,1.1593249477307574,0.8984511676165626
10.612475097687222,62.15460164059135,0.9156764974116954,0.904997240161861,100484.83888367539,259.1381108873017,1.6594329018229943,1.170346787133312,0.9140258606089559
16.781099199643194,55.73023731950577,0.9203544705713987,0.8758713067103209,98582.9697153562,295.91181844774223,1.5857514088992442,1.1583657405745638,0.8890897711220339
13.815518224281798,60.71744178160354,0.9264946185083308,0.9186059650026356,104494.947560683,274.032678919148,1.6395360522764704,1.1633188684823794,0.9290117357162453
16.598681878548085,60.63593665539621,0.8914604057636126,0.9009722910662437,108704.98602414218,241.17376427913464,1.7024920855548729,1.1800474102197156,0.9119331776871604
13.041621752410329,61.75154833414005,0.8967232829761499,0.8925851874044995,102593.1836994688,284.36146543316096,1.5604207241914976,1.1504732969883142,0.9009225557108959
11.352409003404123,56.92655651816624,0.9017224658787074,0.9004986995481441,107167.39698838624,295.63186887230114,1.6052606545635577,1.1586518405882817,0.912651818996664
15.38306672245576,58.96038042410151,0.9314157233735043,0.9084743448476926,102998.17725732643,289.7792945552489,1.6052638392163008,1.1573854027882922,0.9199998045015493
18.741860472530465,57.98430775133623,0.9674345417872755,0.9210140670986925,102562.08656234882,265.54141494503557,1.710490048475721,1.17717017110023,0.9355480160140217
19.280942746220504,63.10041989749942,0.9262889016543842,0.8927693941131418,100509.82483292915,280.22094568450484,1.5354773649889446,1.1447573207639072,0.9004630045682108
19.14783119695495,61.953547494743816,0.9049457111219749,0.8859310477599475,103242.55768934744,321.9083081662046,1.4521340067731865,1.1258784032139948,0.8934674525663866
12.752583238886526,59.56039779751187,0.9114355277979096,0.906514788644568,103162.26977286121,292.30392417813454,1.5894553946315357,1.1543825762631792,0.916956206339766
16.88535129992316,57.71141981540044,0.905903730132024,0.9030975551974469,100586.13353818326,290.84420788935836,1.5944678366568092,1.1557633399022738,0.9154238216707132
16.616607158030146,58.67305968850032,0.9143682985580558,0.88122407100015,98064.2085514102,291.9064755026782,1.5663936690660596,1.153329207965369,0.8922305580004654
14.186749589181698,58.529592912094564,0.9282848558353286,0.9215828664809713,103614.67614000083,291.7958278058278,1.6199955270519788,1.1582978113266489,0.9335975018132769
15.848487118592937,59.892420464695455,0.9076716139130969,0.9034093003349088,100022.22897211899,263.71187348472347,1.6505380481458114,1.168311147268501,0.9145445210413862
10.199695043519533,62.64751235609957,0.9353349324709206,0.9125522716392107,103161.29543835373,297.14353122150675,1.5615113946191197,1.1475083452595698,0.9205682955590312
10.718262385651052,63.548250398842825,0.9555867229640729,0.9060702319144012,103973.73008221058,300.2320457836897,1.5422456073843334,1.1442583619292066,0.913430170091754
18.588223719733556,55.43212660111482,0.8942264055190136,0.8837163636592952,100624.00729363973,309.62029682252967,1.5443864599013342,1.1474318105304608,0.8968118214749694
14.148164019767416,58.504013523368855,0.8859005081584517,0.895875017235624,101523.93086673082,299.24516042773354,1.5581710754091471,1.1490190161686167,0.9065741835930785
12.06414353528516,56.05463582799517,0.9738584229566719,0.935049806795134,99026.24662198599,316.76756286625726,1.6213648725465535,1.1560113095344924,0.9490565612536823
14.010457975090238,60.63463070470983,0.967789516456842,0.8896028249070579,105970.64133800258,284.2559708010222,1.6036149841524103,1.1605649900927468,0.8996883455854678
11.17602520957288,64.02551585766412,0.9566407341824504,0.8814337030636044,103038.42027880532,274.6314933086474,1.5765381775064224,1.1563127484234303,0.8886267137804857
16.22305335189417,60.087598247441065,0.9471372890140681,0.9023183878388171,100893.24068976028,280.17256372906473,1.6155292008460271,1.1608425740671793,0.9131998969844032
14.924273720320695,55.132503926796566,0.9659559918414495,0.9051602127524013,100310.9565662256,303.70318233906164,1.6249272254751308,1.1617738316593111,0.9197018445577941
19.609988808384994,64.98390972605496,0.9195279433676995,0.9092563340689562,103488.40478843712,314.7259011198397,1.438600066402113,1.1196782158525602,0.9149199532795114
19.308381529573236,60.03667132413461,0.966257202741007,0.8829436295495827,99333.63776454456,296.95848146478625,1.5512763664766225,1.1496056314312162,0.8934120503421912
11.151281721833257,57.057427924290415,0.9696084094303133,0.8701530979098967,99962.75020861768,289.12024925639724,1.6257563496112126,1.1687745581890496,0.8825449743748892
19.980189623009935,62.42675311998445,0.9151284110495151,0.8872191170112689,103245.79346003852,307.21464954808357,1.474510183982737,1.1311356919175384,0.8947930960267495
11.702047606920353,60.46430438930509,0.9167193846936421,0.8915157154403818,101334.79860965259,267.9756839412657,1.6396826689955675,1.1683190152791216,0.9015889922623451
14.128354861171479,56.57645490561305,0.9481156983337001,0.9069279671141153,101551.87743066372,305.65235010348306,1.601619304788223,1.1565749271763976,0.9200153507712611
11.599008260440097,60.375773707840295,0.8835767181081371,0.8833990007358373,98656.8426269836,289.8898958955407,1.5563209683659043,1.150955915369046,0.892390027137912
11.646417050882357,55.880575918409086,0.9371991095458206,0.867477077142158,105076.88450768718,289.7912761641347,1.6168219167605138,1.1671586365785724,0.8802629277599485
19.98287667912527,60.89369134890469,0.923738009365072,0.9149473837998571,95467.73872386588,279.53061909657157,1.587567675340939,1.1525630791815982,0.9253518783209296
10.216076360165246,56.46776688424124,0.9630778539549547,0.9119225416512892,96184.62793550134,283.4390186337972,1.6906947845883207,1.1748284382687253,0.9259395807104754
14.735902166699836,60.10526515090551,0.9317712120862002,0.9046191941746144,101711.50138833073,265.0581864321487,1.6624003527715259,1.1706731363357603,0.9157355998409826
11.778494904713451,59.08077140406861,0.8863970492242865,0.8934843190228235,97947.00412725142,284.4860378233786,1.5956847407154908,1.158018803800598,0.9039339093709853
17.92937134969703,62.25407531904566,0.969953966318279,0.8810447228598656,94723.36406727353,300.44050621811846,1.5180179905706648,1.1424408944134563,0.8892205730895189
17.169692143648806,58.0193984351991,0.9012291285030851,0.9033141340487836,105899.48943099247,289.6869288361941,1.5906285290409472,1.1549097212331463,0.9153894751263663
18.49567776586531,59.447781936658316,0.9120472077050239,0.8906779177122497,97202.32673349886,276.40062810882415,1.5970807306606405,1.1586999904947513,0.9018534098928077
12.405199530632121,62.601205015145155,0.9774388547578712,0.887785250161075,101595.95487922954,292.70367059530076,1.5621636790397726,1.1517128770929037,0.8959492793848018
19.77861247748745,56.65979843164656,0.9571489920676924,0.9076230199202524,101512.81922947096,308.50333004224507,1.5790037955540355,1.151311706127038,0.9213583844648549
11.929399091265921,63.59185811481305,0.9308357689636855,0.912179478601501,102714.788568636,308.45887728434275,1.5129298549884107,1.1366243693639901,0.9191706856769655
14.43010037677956,60.71116371521905,0.9773908396404578,0.9169169860098703,102293.25038305993,268.1772574968259,1.6805523608157624,1.1722656849076893,0.928129342264249
10.403632353251778,57.242405197521286,0.934948500137633,0.8745203072947716,104390.23245135635,305.74137355275855,1.57174962876195,1.1556855927999448,0.8858510292151026
13.185181670907493,59.75243369941462,0.8994471802734294,0.8951402597054678,105021.86294380654,286.47048323614547,1.5848901175468775,1.1553457732770651,0.905234102008294
16.843054992292604,58.95091425006921,0.9520401994548916,0.9182442688979487,102593.59698868559,285.2149643174596,1.631417793156273,1.1612954048163344,0.9305465006768998
19.41815836503931,63.36525632947859,0.9161815125318878,0.8770266637168335,101214.07931000808,267.03928062524864,1.54594381636564,1.1498616034908111,0.8844472353119988
11.963075664935612,57.12903072013377,0.9056060707368808,0.8855281391339617,103607.88000925427,276.73219194255734,1.6424866670198883,1.169634440921408,0.8979130050823145
